X;Y;Attack1;Attack2;Ability;Protect;EnemyX;EnemyY
-0,8381272;-3,303187;0;0;0;0;0,435;-3,945924
-0,8381272;-3,336983;0;0;0;0;0,435;-3,945924
-0,8381272;-3,336983;0;0;0;0;0,435;-3,945924
-0,8381272;-3,336983;0;0;0;0;0,435;-3,945924
-0,8381272;-3,336983;0;0;0;0;0,435;-3,945924
-0,8381272;-3,336983;0;0;0;0;0,435;-3,945924
-0,8381272;-3,336983;0;0;0;0;0,435;-3,945924
-0,8381272;-3,336983;0;0;0;0;0,435;-3,945924
-0,8381272;-3,336983;0;0;0;0;0,435;-3,945924
-0,8381272;-3,336983;0;0;0;0;0,435;-3,945924
-0,8381272;-3,336983;0;0;0;0;0,435;-3,945924
-0,8381272;-3,336983;0;0;0;0;0,435;-3,945924
-0,8381272;-3,336983;0;0;0;0;0,435;-3,945924
-0,8381272;-3,336983;0;0;0;0;0,435;-3,945924
-0,8381272;-3,336983;0;0;0;0;0,435;-3,945924
-0,8381272;-3,336983;0;0;0;0;0,435;-3,945924
-0,8381272;-3,336983;0;0;0;0;0,435;-3,945924
-0,8381272;-3,336983;0;0;0;0;0,435;-3,945924
-0,8381272;-3,374703;0;0;0;0;0,435;-3,945924
-0,8381272;-3,374703;0;0;0;0;0,435;-3,945924
-0,8381272;-3,374703;0;0;0;0;0,435;-3,945924
-0,8381272;-3,374703;0;0;0;0;0,435;-3,945924
-0,8381272;-3,374703;0;0;0;0;0,435;-3,945924
-0,8381272;-3,374703;0;0;0;0;0,435;-3,945924
-0,8381272;-3,374703;0;0;0;0;0,435;-3,945924
-0,8381272;-3,374703;0;0;0;0;0,435;-3,945924
-0,8381272;-3,374703;0;0;0;0;0,435;-3,945924
-0,8381272;-3,374703;0;0;0;0;0,435;-3,945924
-0,8381272;-3,374703;0;0;0;0;0,435;-3,945924
-0,8381272;-3,374703;0;0;0;0;0,435;-3,945924
-0,8381272;-3,374703;0;0;0;0;0,435;-3,945924
-0,8381272;-3,374703;0;0;0;0;0,435;-3,945924
-0,8381272;-3,374703;0;0;0;0;0,435;-3,945924
-0,8381272;-3,374703;0;0;0;0;0,435;-3,945924
-0,8381272;-3,374703;0;0;0;0;0,435;-3,945924
-0,8381272;-3,374703;0;0;0;0;0,435;-3,945924
-0,8381272;-3,416347;0;0;0;0;0,435;-3,945924
-0,8381272;-3,416347;0;0;0;0;0,435;-3,945924
-0,8381272;-3,416347;0;0;0;0;0,435;-3,945924
-0,8381272;-3,416347;0;0;0;0;0,435;-3,945924
-0,8381272;-3,416347;0;0;0;0;0,435;-3,945924
-0,8381272;-3,416347;0;0;0;0;0,435;-3,945924
-0,8381272;-3,416347;0;0;0;0;0,435;-3,945924
-0,8381272;-3,416347;0;0;0;0;0,435;-3,945924
-0,8381272;-3,416347;0;0;0;0;0,435;-3,945924
-0,8381272;-3,416347;0;0;0;0;0,435;-3,945924
-0,8381272;-3,416347;0;0;0;0;0,435;-3,945924
-0,8381272;-3,416347;0;0;0;0;0,435;-3,945924
-0,8381272;-3,416347;0;0;0;0;0,435;-3,945924
-0,8381272;-3,416347;0;0;0;0;0,435;-3,945924
-0,8381272;-3,416347;0;0;0;0;0,435;-3,945924
-0,8381272;-3,416347;0;0;0;0;0,435;-3,945924
-0,8381272;-3,416347;0;0;0;0;0,435;-3,945924
-0,8381272;-3,416347;0;0;0;0;0,435;-3,945924
-0,8381272;-3,461915;0;0;0;0;0,435;-3,945924
-0,8381272;-3,461915;0;0;0;0;0,435;-3,945924
-0,8381272;-3,461915;0;0;0;0;0,435;-3,945924
-0,8381272;-3,461915;0;0;0;0;0,435;-3,945924
-0,8381272;-3,461915;0;0;0;0;0,435;-3,945924
-0,8381272;-3,461915;0;0;0;0;0,435;-3,945924
-0,8381272;-3,461915;0;0;0;0;0,435;-3,945924
-0,8381272;-3,461915;0;0;0;0;0,435;-3,945924
-0,8381272;-3,461915;0;0;0;0;0,435;-3,945924
-0,8381272;-3,461915;0;0;0;0;0,435;-3,945924
-0,8381272;-3,461915;0;0;0;0;0,435;-3,945924
-0,8381272;-3,461915;0;0;0;0;0,435;-3,945924
-0,8381272;-3,461915;0;0;0;0;0,435;-3,945924
-0,8381272;-3,461915;0;0;0;0;0,435;-3,945924
-0,8381272;-3,461915;0;0;0;0;0,435;-3,945924
-0,8381272;-3,461915;0;0;0;0;0,435;-3,945924
-0,8381272;-3,461915;0;0;0;0;0,435;-3,945924
-0,8381272;-3,511407;0;0;0;0;0,435;-3,945924
-0,8381272;-3,511407;0;0;0;0;0,435;-3,945924
-0,8381272;-3,511407;0;0;0;0;0,435;-3,945924
-0,8381272;-3,511407;0;0;0;0;0,435;-3,945924
-0,8381272;-3,511407;0;0;0;0;0,435;-3,945924
-0,8381272;-3,511407;0;0;0;0;0,435;-3,945924
-0,8381272;-3,511407;0;0;0;0;0,435;-3,945924
-0,8381272;-3,511407;0;0;0;0;0,435;-3,945924
-0,8381272;-3,511407;0;0;0;0;0,435;-3,945924
-0,8381272;-3,511407;0;0;0;0;0,435;-3,945924
-0,8381272;-3,511407;0;0;0;0;0,435;-3,945924
-0,8381272;-3,511407;0;0;0;0;0,435;-3,945924
-0,8381272;-3,511407;0;0;0;0;0,435;-3,945924
-0,8381272;-3,511407;0;0;0;0;0,435;-3,945924
-0,8381272;-3,511407;0;0;0;0;0,435;-3,945924
-0,8381272;-3,511407;0;0;0;0;0,435;-3,945924
-0,8381272;-3,511407;0;0;0;0;0,435;-3,945924
-0,8381272;-3,511407;0;0;0;0;0,435;-3,945924
-0,8381272;-3,564823;0;0;0;0;0,435;-3,945924
-0,8381272;-3,564823;0;0;0;0;0,435;-3,945924
-0,8381272;-3,564823;0;0;0;0;0,435;-3,945924
-0,8381272;-3,564823;0;0;0;0;0,435;-3,945924
-0,8381272;-3,564823;0;0;0;0;0,435;-3,945924
-0,8381272;-3,564823;0;0;0;0;0,435;-3,945924
-0,8381272;-3,564823;0;0;0;0;0,435;-3,945924
-0,8381272;-3,564823;0;0;0;0;0,435;-3,945924
-0,8381272;-3,564823;0;0;0;0;0,435;-3,945924
-0,8381272;-3,564823;0;0;0;0;0,435;-3,945924
-0,8381272;-3,564823;0;0;0;0;0,435;-3,945924
-0,8381272;-3,564823;0;0;0;0;0,435;-3,945924
-0,8381272;-3,564823;0;0;0;0;0,435;-3,945924
-0,8381272;-3,564823;0;0;0;0;0,435;-3,945924
-0,8381272;-3,564823;0;0;0;0;0,435;-3,945924
-0,8381272;-3,564823;0;0;0;0;0,435;-3,945924
-0,8381272;-3,564823;0;0;0;0;0,435;-3,945924
-0,8381272;-3,564823;0;0;0;0;0,435;-3,945924
-0,8381272;-3,622163;0;0;0;0;0,435;-3,945924
-0,8381272;-3,622163;0;0;0;0;0,435;-3,945924
-0,8381272;-3,622163;0;0;0;0;0,435;-3,945924
-0,8381272;-3,622163;0;0;0;0;0,435;-3,945924
-0,8381272;-3,622163;0;0;0;0;0,435;-3,945924
-0,8381272;-3,622163;0;0;0;0;0,435;-3,945924
-0,8381272;-3,622163;0;0;0;0;0,435;-3,945924
-0,8381272;-3,622163;0;0;0;0;0,435;-3,945924
-0,8381272;-3,622163;0;0;0;0;0,435;-3,945924
-0,8381272;-3,622163;0;0;0;0;0,435;-3,945924
-0,8381272;-3,622163;0;0;0;0;0,435;-3,945924
-0,8381272;-3,622163;0;0;0;0;0,435;-3,945924
-0,8381272;-3,622163;0;0;0;0;0,435;-3,945924
-0,8381272;-3,622163;0;0;0;0;0,435;-3,945924
-0,8381272;-3,622163;0;0;0;0;0,435;-3,945924
-0,8381272;-3,622163;0;0;0;0;0,435;-3,945924
-0,8381272;-3,683427;0;0;0;0;0,435;-3,945924
-0,8381272;-3,683427;0;0;0;0;0,435;-3,945924
-0,8381272;-3,683427;0;0;0;0;0,435;-3,945924
-0,8381272;-3,683427;0;0;0;0;0,435;-3,945924
-0,8381272;-3,683427;0;0;0;0;0,435;-3,945924
-0,8381272;-3,683427;0;0;0;0;0,435;-3,945924
-0,8381272;-3,683427;0;0;0;0;0,435;-3,945924
-0,8381272;-3,683427;0;0;0;0;0,435;-3,945924
-0,8381272;-3,683427;0;0;0;0;0,435;-3,945924
-0,8381272;-3,683427;0;0;0;0;0,435;-3,945924
-0,8381272;-3,683427;0;0;0;0;0,435;-3,945924
-0,8381272;-3,683427;0;0;0;0;0,435;-3,945924
-0,8381272;-3,683427;0;0;0;0;0,435;-3,945924
-0,8381272;-3,683427;0;0;0;0;0,435;-3,945924
-0,8381272;-3,683427;0;0;0;0;0,435;-3,945924
-0,8381272;-3,683427;0;0;0;0;0,435;-3,945924
-0,8381272;-3,683427;0;0;0;0;0,435;-3,945924
-0,8381272;-3,683427;0;0;0;0;0,435;-3,945924
-0,8381272;-3,748615;0;0;0;0;0,435;-3,945924
-0,8381272;-3,748615;0;0;0;0;0,435;-3,945924
-0,8381272;-3,748615;0;0;0;0;0,435;-3,945924
-0,8381272;-3,748615;0;0;0;0;0,435;-3,945924
-0,8381272;-3,748615;0;0;0;0;0,435;-3,945924
-0,8381272;-3,748615;0;0;0;0;0,435;-3,945924
-0,8381272;-3,748615;0;0;0;0;0,435;-3,945924
-0,8381272;-3,748615;0;0;0;0;0,435;-3,945924
-0,8381272;-3,748615;0;0;0;0;0,435;-3,945924
-0,8381272;-3,748615;0;0;0;0;0,435;-3,945924
-0,8381272;-3,748615;0;0;0;0;0,435;-3,945924
-0,8381272;-3,748615;0;0;0;0;0,435;-3,945924
-0,8381272;-3,748615;0;0;0;0;0,435;-3,945924
-0,8381272;-3,748615;0;0;0;0;0,435;-3,945924
-0,8381272;-3,748615;0;0;0;0;0,435;-3,945924
-0,8381272;-3,748615;0;0;0;0;0,435;-3,945924
-0,8381272;-3,748615;0;0;0;0;0,435;-3,945924
-0,8381272;-3,817727;0;0;0;0;0,435;-3,945924
-0,8381272;-3,817727;0;0;0;0;0,435;-3,945924
-0,8381272;-3,817727;0;0;0;0;0,435;-3,945924
-0,8381272;-3,817727;0;0;0;0;0,435;-3,945924
-0,8381272;-3,817727;0;0;0;0;0,435;-3,945924
-0,8381272;-3,817727;0;0;0;0;0,435;-3,945924
-0,8381272;-3,817727;0;0;0;0;0,435;-3,945924
-0,8381272;-3,817727;0;0;0;0;0,435;-3,945924
-0,8381272;-3,817727;0;0;0;0;0,435;-3,945924
-0,8381272;-3,817727;0;0;0;0;0,435;-3,945924
-0,8381272;-3,817727;0;0;0;0;0,435;-3,945924
-0,8381272;-3,817727;0;0;0;0;0,435;-3,945924
-0,8381272;-3,817727;0;0;0;0;0,435;-3,945924
-0,8381272;-3,817727;0;0;0;0;0,435;-3,945924
-0,8381272;-3,817727;0;0;0;0;0,435;-3,945924
-0,8381272;-3,817727;0;0;0;0;0,435;-3,945924
-0,8381272;-3,817727;0;0;0;0;0,435;-3,945924
-0,8381272;-3,817727;0;0;0;0;0,435;-3,945924
-0,8381272;-3,890763;0;0;0;0;0,435;-3,945924
-0,8381272;-3,890763;0;0;0;0;0,435;-3,945924
-0,8381272;-3,890763;0;0;0;0;0,435;-3,945924
-0,8381272;-3,890763;0;0;0;0;0,435;-3,945924
-0,8381272;-3,890763;0;0;0;0;0,435;-3,945924
-0,8381272;-3,890763;0;0;0;0;0,435;-3,945924
-0,8381272;-3,890763;0;0;0;0;0,435;-3,945924
-0,8381272;-3,890763;0;0;0;0;0,435;-3,945924
-0,8381272;-3,890763;0;0;0;0;0,435;-3,945924
-0,8381272;-3,890763;0;0;0;0;0,435;-3,945924
-0,8381272;-3,890763;0;0;0;0;0,435;-3,945924
-0,8381272;-3,890763;0;0;0;0;0,435;-3,945924
-0,8381272;-3,890763;0;0;0;0;0,435;-3,945924
-0,8381272;-3,890763;0;0;0;0;0,435;-3,945924
-0,8381272;-3,890763;0;0;0;0;0,435;-3,945924
-0,8381272;-3,890763;0;0;0;0;0,435;-3,945924
-0,8381272;-3,890763;0;0;0;0;0,435;-3,945924
-0,8381272;-3,890763;0;0;0;0;0,435;-3,945924
-0,8381272;-3,967722;0;0;0;0;0,435;-3,945924
-0,8381272;-3,967722;0;0;0;0;0,435;-3,945924
-0,8381272;-3,967722;0;0;0;0;0,435;-3,945924
-0,8381272;-3,967722;0;0;0;0;0,435;-3,945924
-0,8381272;-3,967722;0;0;0;0;0,435;-3,945924
-0,8381272;-3,967722;0;0;0;0;0,435;-3,945924
-0,8381272;-3,967722;0;0;0;0;0,435;-3,945924
-0,8381272;-3,967722;0;0;0;0;0,435;-3,945924
-0,8381272;-3,967722;0;0;0;0;0,435;-3,945924
-0,8381272;-3,967722;0;0;0;0;0,435;-3,945924
-0,8381272;-3,967722;0;0;0;0;0,435;-3,945924
-0,8381272;-3,967722;0;0;0;0;0,435;-3,945924
-0,8381272;-3,967722;0;0;0;0;0,435;-3,945924
-0,8381272;-3,967722;0;0;0;0;0,435;-3,945924
-0,8381272;-3,967722;0;0;0;0;0,435;-3,945924
-0,8381272;-3,967722;0;0;0;0;0,435;-3,945924
-0,8381272;-3,967722;0;0;0;0;0,435;-3,945924
-0,8381272;-3,967722;0;0;0;0;0,435;-3,945924
-0,8381272;-3,959082;0;0;0;0;0,435;-3,945924
-0,8381272;-3,959082;0;0;0;0;0,435;-3,945924
-0,8381272;-3,959082;0;0;0;0;0,435;-3,945924
-0,8381272;-3,959082;0;0;0;0;0,435;-3,945924
-0,8381272;-3,959082;0;0;0;0;0,435;-3,945924
-0,8381272;-3,959082;0;0;0;0;0,435;-3,945924
-0,8381272;-3,959082;0;0;0;0;0,435;-3,945924
-0,8381272;-3,959082;0;0;0;0;0,435;-3,945924
-0,8381272;-3,959082;0;0;0;0;0,435;-3,945924
-0,8381272;-3,959082;0;0;0;0;0,435;-3,945924
-0,8381272;-3,959082;0;0;0;0;0,435;-3,945924
-0,8381272;-3,959082;0;0;0;0;0,435;-3,945924
-0,8381272;-3,959082;0;0;1;0;0,435;-3,945924
-0,8381272;-3,959082;0;0;0;0;0,435;-3,945924
-0,8381272;-3,959082;0;0;0;0;0,435;-3,945924
-0,8381272;-3,957268;0;0;0;0;0,435;-3,945924
-0,8381272;-3,957268;0;0;0;0;0,435;-3,945924
-0,8381272;-3,957268;0;0;0;0;0,435;-3,945924
-0,8381272;-3,957268;0;0;0;0;0,435;-3,945924
-0,8381272;-3,957268;0;0;0;0;0,435;-3,945924
-0,8381272;-3,957268;0;0;0;0;0,435;-3,945924
-0,8381272;-3,957268;0;0;0;0;0,435;-3,945924
-0,8381272;-3,957268;0;0;0;0;0,435;-3,945924
-0,8381272;-3,957268;0;0;0;0;0,435;-3,945924
-0,8381272;-3,957268;0;0;0;0;0,435;-3,945924
-0,8381272;-3,957268;0;0;0;0;0,435;-3,945924
-0,8381272;-3,957268;0;0;0;0;0,435;-3,945924
-0,8381272;-3,957268;0;0;0;0;0,435;-3,945924
-0,8381272;-3,957268;0;0;0;0;0,435;-3,945924
-0,8381272;-3,957268;0;0;0;0;0,435;-3,945924
-0,8381272;-3,957268;0;0;0;0;0,435;-3,945924
-0,8381272;-3,955818;0;0;0;0;0,435;-3,945924
-0,8381272;-3,955818;0;0;0;0;0,435;-3,945924
-0,8381272;-3,955818;0;0;0;0;0,435;-3,945924
-0,8381272;-3,955818;0;0;0;0;0,435;-3,945924
-0,8381272;-3,955818;0;0;0;0;0,435;-3,945924
-0,8381272;-3,955818;0;0;0;0;0,435;-3,945924
-0,8381272;-3,955818;0;0;0;0;0,435;-3,945924
-0,8381272;-3,955818;0;0;0;0;0,435;-3,945924
-0,8381272;-3,955818;0;0;0;0;0,435;-3,945924
-0,8381272;-3,955818;0;0;0;0;0,435;-3,945924
-0,8381272;-3,955818;0;0;0;0;0,435;-3,945924
-0,8381272;-3,955818;0;0;0;0;0,435;-3,945924
-0,8381272;-3,955818;0;0;0;0;0,435;-3,945924
-0,8381272;-3,955818;0;0;0;0;0,435;-3,945924
-0,8381272;-3,955818;0;0;0;0;0,435;-3,945924
-0,8381272;-3,955818;0;0;0;0;0,435;-3,945924
-0,8381272;-3,954658;0;0;0;0;0,435;-3,945924
-0,8381272;-3,954658;0;0;0;0;0,435;-3,945924
-0,8381272;-3,954658;0;0;0;0;0,435;-3,945924
-0,8381272;-3,954658;0;0;0;0;0,435;-3,945924
-0,8381272;-3,954658;0;0;0;0;0,435;-3,945924
-0,8381272;-3,954658;0;0;0;0;0,435;-3,945924
-0,8381272;-3,954658;0;0;0;0;0,435;-3,945924
-0,8381272;-3,954658;0;0;0;0;0,435;-3,945924
-0,8381272;-3,954658;0;0;0;0;0,435;-3,945924
-0,8381272;-3,954658;0;0;0;0;0,435;-3,945924
-0,8381272;-3,954658;0;0;0;0;0,435;-3,945924
-0,8381272;-3,954658;0;0;0;0;0,435;-3,945924
-0,8381272;-3,954658;0;0;0;0;0,435;-3,945924
-0,8381272;-3,954658;0;0;0;0;0,435;-3,945924
-0,8381272;-3,954658;0;0;0;0;0,435;-3,945924
-0,8381272;-3,954658;0;0;0;0;0,435;-3,945924
-0,8381272;-3,953729;0;0;0;0;0,435;-3,945924
-0,8381272;-3,953729;0;0;0;0;0,435;-3,945924
-0,8381272;-3,953729;0;0;0;0;0,435;-3,945924
-0,8381272;-3,953729;0;0;0;0;0,435;-3,945924
-0,8381272;-3,953729;0;0;0;0;0,435;-3,945924
-0,8381272;-3,953729;0;0;0;0;0,435;-3,945924
-0,8381272;-3,953729;0;0;0;0;0,435;-3,945924
-0,8381272;-3,953729;0;0;0;0;0,435;-3,945924
-0,8381272;-3,953729;0;0;0;0;0,435;-3,945924
-0,8381272;-3,953729;0;0;0;0;0,435;-3,945924
-0,8381272;-3,953729;0;0;0;0;0,435;-3,945924
-0,8381272;-3,953729;0;0;0;0;0,435;-3,945924
-0,8381272;-3,953729;0;0;0;0;0,435;-3,945924
-0,8381272;-3,953729;0;0;0;0;0,435;-3,945924
-0,8381272;-3,953729;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952986;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952986;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952986;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952986;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952986;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952986;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952986;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952986;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952986;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952986;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952986;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952986;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952986;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952986;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952392;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952392;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952392;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952392;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952392;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952392;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952392;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952392;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952392;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952392;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952392;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952392;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952392;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952392;0;0;0;0;0,435;-3,945924
-0,8381272;-3,952392;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951917;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951917;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951917;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951917;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951917;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951917;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951917;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951917;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951917;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951917;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951917;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951917;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951917;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951917;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951917;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951917;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951917;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951537;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951537;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951537;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951537;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951537;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951537;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951537;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951537;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951537;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951537;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951537;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951537;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951537;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951537;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951537;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951537;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951537;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951233;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951233;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951233;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951233;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951233;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951233;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951233;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951233;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951233;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951233;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951233;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951233;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951233;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951233;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951233;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951233;0;0;0;0;0,435;-3,945924
-0,8381272;-3,951233;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950989;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950989;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950989;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950989;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950989;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950989;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950989;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950989;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950989;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950989;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950989;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950989;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950989;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950989;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950989;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950989;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950989;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950989;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950794;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950794;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950794;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950794;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950794;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950794;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950794;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950794;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950794;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950794;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950794;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950794;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950794;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950794;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950794;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950794;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950794;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950794;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950639;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950639;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950639;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950639;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950639;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950639;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950639;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950639;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950639;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950639;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950639;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950639;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950639;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950639;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950639;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950639;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950639;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950639;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950639;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950514;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950514;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950514;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950514;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950514;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950514;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950514;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950514;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950514;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950514;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950514;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950514;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950514;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950514;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950514;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950414;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950414;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950414;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950414;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950414;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950414;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950414;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950414;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950414;0;0;0;0;0,435;-3,945924
-0,8381272;-3,950414;0;0;0;0;0,435;-3,945924
