X;Y;Attack1;Attack2;Ability;Protect;EnemyX;EnemyY
0,8328045;-3,967761;0;0;0;0;0,435;-3,945924
0,8328045;-3,954664;0;0;0;0;0,435;-3,945924
0,9371083;-3,951918;0;0;0;0;0,435;-3,945924
1,063564;-3,950636;0;0;0;0;0,435;-3,945924
1,144146;-3,950331;0;0;0;0;0,435;-3,945924
1,172577;-3,950267;0;0;0;0;0,435;-3,945924
1,201007;-3,950216;0;0;0;0;0,435;-3,945924
1,201007;-3,950216;0;0;0;0;0,435;-3,945924
1,229437;-3,950175;0;0;0;0;0,435;-3,945924
1,229437;-3,950175;0;0;0;0;0,435;-3,945924
1,229437;-3,950175;0;0;0;0;0,435;-3,945924
1,229437;-3,950175;0;0;0;0;0,435;-3,945924
1,257868;-3,950142;0;0;0;0;0,435;-3,945924
1,257868;-3,950142;0;0;0;0;0,435;-3,945924
1,257868;-3,950142;0;0;0;0;0,435;-3,945924
1,257868;-3,950142;0;0;0;0;0,435;-3,945924
1,286298;-3,950116;0;0;0;0;0,435;-3,945924
1,286298;-3,950116;0;0;0;0;0,435;-3,945924
1,286298;-3,950116;0;0;0;0;0,435;-3,945924
1,286298;-3,950116;0;0;0;0;0,435;-3,945924
1,314728;-3,950095;0;0;0;0;0,435;-3,945924
1,343159;-3,950078;0;0;0;0;0,435;-3,945924
1,343159;-3,950078;0;0;0;0;0,435;-3,945924
1,371589;-3,950065;0;0;0;0;0,435;-3,945924
1,371589;-3,950065;0;0;0;0;0,435;-3,945924
1,371589;-3,950065;0;0;0;0;0,435;-3,945924
1,371589;-3,950065;0;0;0;0;0,435;-3,945924
1,40002;-3,950054;0;0;0;0;0,435;-3,945924
1,40002;-3,950054;0;0;0;0;0,435;-3,945924
1,40002;-3,950054;0;0;0;0;0,435;-3,945924
1,40002;-3,950054;0;0;0;0;0,435;-3,945924
1,42845;-3,950046;0;0;0;0;0,435;-3,945924
1,42845;-3,950046;0;0;0;0;0,435;-3,945924
1,45688;-3,950039;0;0;0;0;0,435;-3,945924
1,45688;-3,950039;0;0;0;0;0,435;-3,945924
1,45688;-3,950039;0;0;0;0;0,435;-3,945924
1,45688;-3,950039;0;0;0;0;0,435;-3,945924
1,485311;-3,950033;0;0;0;0;0,435;-3,945924
1,485311;-3,950033;0;0;0;0;0,435;-3,945924
1,485311;-3,950033;0;0;0;0;0,435;-3,945924
1,513741;-3,950029;0;0;0;0;0,435;-3,945924
1,513741;-3,950029;0;0;0;0;0,435;-3,945924
1,513741;-3,950029;0;0;0;0;0,435;-3,945924
1,513741;-3,950029;0;0;0;0;0,435;-3,945924
1,542171;-3,950025;0;0;0;0;0,435;-3,945924
1,542171;-3,950025;0;0;0;0;0,435;-3,945924
1,542171;-3,950025;0;0;0;0;0,435;-3,945924
1,542171;-3,950025;0;0;0;0;0,435;-3,945924
1,542171;-3,950025;0;0;0;0;0,435;-3,945924
1,570602;-3,950022;0;0;0;0;0,435;-3,945924
1,570602;-3,950022;0;0;0;0;0,435;-3,945924
1,570602;-3,950022;0;0;0;0;0,435;-3,945924
1,570602;-3,950022;0;0;0;0;0,435;-3,945924
1,599032;-3,95002;0;0;0;0;0,435;-3,945924
1,599032;-3,95002;0;0;0;0;0,435;-3,945924
1,599032;-3,95002;0;0;0;0;0,435;-3,945924
1,599032;-3,95002;0;0;0;0;0,435;-3,945924
1,627462;-3,950018;0;0;0;0;0,435;-3,945924
1,627462;-3,950018;0;0;0;0;0,435;-3,945924
1,627462;-3,950018;0;0;0;0;0,435;-3,945924
1,627462;-3,950018;0;0;0;0;0,435;-3,945924
1,627462;-3,950018;0;0;0;0;0,435;-3,945924
1,655893;-3,950016;0;0;0;0;0,435;-3,945924
1,655893;-3,950016;0;0;0;0;0,435;-3,945924
1,655893;-3,950016;0;0;0;0;0,435;-3,945924
1,655893;-3,950016;0;0;0;0;0,435;-3,945924
1,684323;-3,950015;0;0;0;0;0,435;-3,945924
1,684323;-3,950015;0;0;0;0;0,435;-3,945924
1,684323;-3,950015;0;0;0;0;0,435;-3,945924
1,684323;-3,950015;0;0;0;0;0,435;-3,945924
1,712753;-3,950014;0;0;0;0;0,435;-3,945924
1,712753;-3,950014;0;0;0;0;0,435;-3,945924
1,741184;-3,950014;0;0;0;0;0,435;-3,945924
1,741184;-3,950014;0;0;0;0;0,435;-3,945924
1,741184;-3,950014;0;0;0;0;0,435;-3,945924
1,741184;-3,950014;0;0;0;0;0,435;-3,945924
1,769614;-3,950013;0;0;0;0;0,435;-3,945924
1,769614;-3,950013;0;0;0;0;0,435;-3,945924
1,769614;-3,950013;0;0;0;0;0,435;-3,945924
1,769614;-3,950013;0;0;0;0;0,435;-3,945924
1,798044;-3,950012;0;0;0;0;0,435;-3,945924
1,798044;-3,950012;0;0;0;0;0,435;-3,945924
1,798044;-3,950012;0;0;0;0;0,435;-3,945924
1,798044;-3,950012;0;0;0;0;0,435;-3,945924
1,798044;-3,950012;0;0;0;0;0,435;-3,945924
1,826475;-3,950012;0;0;0;0;0,435;-3,945924
1,826475;-3,950012;0;0;0;0;0,435;-3,945924
1,826475;-3,950012;0;0;0;0;0,435;-3,945924
1,826475;-3,950012;0;0;0;0;0,435;-3,945924
1,854905;-3,950011;0;0;0;0;0,435;-3,945924
1,883335;-3,950011;0;0;0;0;0,435;-3,945924
1,911766;-3,950011;0;0;0;0;0,435;-3,945924
1,911766;-3,950011;0;0;0;0;0,435;-3,945924
1,911766;-3,950011;0;0;0;0;0,435;-3,945924
1,911766;-3,950011;0;0;0;0;0,435;-3,945924
1,911766;-3,950011;0;0;0;0;0,435;-3,945924
1,940196;-3,950011;0;0;0;0;0,435;-3,945924
1,940196;-3,950011;0;0;0;0;0,435;-3,945924
1,940196;-3,950011;0;0;0;0;0,435;-3,945924
1,940196;-3,950011;0;0;0;0;0,435;-3,945924
1,940196;-3,950011;0;0;0;0;0,435;-3,945924
1,968626;-3,950011;0;0;0;0;0,435;-3,945924
1,968626;-3,950011;0;0;0;0;0,435;-3,945924
1,968626;-3,950011;0;0;0;0;0,435;-3,945924
1,968626;-3,950011;0;0;0;0;0,435;-3,945924
1,968626;-3,950011;0;0;0;0;0,435;-3,945924
1,997057;-3,95001;0;0;0;0;0,435;-3,945924
1,997057;-3,95001;0;0;0;0;0,435;-3,945924
2,025487;-3,95001;0;0;0;0;0,435;-3,945924
2,025487;-3,95001;0;0;0;0;0,435;-3,945924
2,025487;-3,95001;0;0;0;0;0,435;-3,945924
2,025487;-3,95001;0;0;0;0;0,435;-3,945924
2,025487;-3,95001;0;0;0;0;0,435;-3,945924
2,053917;-3,95001;0;0;0;0;0,435;-3,945924
2,053917;-3,95001;0;0;0;0;0,435;-3,945924
2,053917;-3,95001;0;0;0;0;0,435;-3,945924
2,082348;-3,95001;0;0;0;0;0,435;-3,945924
2,082348;-3,95001;0;0;0;0;0,435;-3,945924
2,082348;-3,95001;0;0;0;0;0,435;-3,945924
2,082348;-3,95001;0;0;0;0;0,435;-3,945924
2,082348;-3,95001;0;0;0;0;0,435;-3,945924
2,110778;-3,95001;0;0;0;0;0,435;-3,945924
2,110778;-3,95001;0;0;0;0;0,435;-3,945924
2,110778;-3,95001;0;0;0;0;0,435;-3,945924
2,110778;-3,95001;0;0;0;0;0,435;-3,945924
2,110778;-3,95001;0;0;0;0;0,435;-3,945924
2,139209;-3,95001;0;0;0;0;0,435;-3,945924
2,139209;-3,95001;0;0;0;0;0,435;-3,945924
2,139209;-3,95001;0;0;0;0;0,435;-3,945924
2,139209;-3,95001;0;0;0;0;0,435;-3,945924
2,167639;-3,95001;0;0;0;0;0,435;-3,945924
2,167639;-3,95001;0;0;0;0;0,435;-3,945924
2,167639;-3,95001;0;0;0;0;0,435;-3,945924
2,167639;-3,95001;0;0;0;0;0,435;-3,945924
2,167639;-3,95001;0;0;0;0;0,435;-3,945924
2,19607;-3,95001;0;0;0;0;0,435;-3,945924
2,19607;-3,95001;0;0;0;0;0,435;-3,945924
2,19607;-3,95001;0;0;0;0;0,435;-3,945924
2,19607;-3,95001;0;0;0;0;0,435;-3,945924
2,19607;-3,95001;0;0;0;0;0,435;-3,945924
2,2245;-3,95001;0;0;0;0;0,435;-3,945924
2,2245;-3,95001;0;0;0;0;0,435;-3,945924
2,2245;-3,95001;0;0;0;0;0,435;-3,945924
2,2245;-3,95001;0;0;0;0;0,435;-3,945924
2,252931;-3,95001;0;0;0;0;0,435;-3,945924
2,252931;-3,95001;0;0;0;0;0,435;-3,945924
2,252931;-3,95001;0;0;0;0;0,435;-3,945924
2,252931;-3,95001;0;0;0;0;0,435;-3,945924
2,252931;-3,95001;0;0;0;0;0,435;-3,945924
2,281361;-3,95001;0;0;0;0;0,435;-3,945924
2,281361;-3,95001;0;0;0;0;0,435;-3,945924
2,281361;-3,95001;0;0;0;0;0,435;-3,945924
2,309792;-3,95001;0;0;0;0;0,435;-3,945924
2,309792;-3,95001;0;0;0;0;0,435;-3,945924
2,309792;-3,95001;0;0;0;0;0,435;-3,945924
2,309792;-3,95001;0;0;0;0;0,435;-3,945924
2,338222;-3,95001;0;0;0;0;0,435;-3,945924
2,338222;-3,95001;0;0;0;0;0,435;-3,945924
2,338222;-3,95001;0;0;0;0;0,435;-3,945924
2,338222;-3,95001;0;0;0;0;0,435;-3,945924
2,338222;-3,95001;0;0;0;0;0,435;-3,945924
2,366652;-3,950009;0;0;0;0;0,435;-3,945924
2,366652;-3,950009;0;0;0;0;0,435;-3,945924
2,366652;-3,950009;0;0;0;0;0,435;-3,945924
2,366652;-3,950009;0;0;0;0;0,435;-3,945924
2,395083;-3,950009;0;0;0;0;0,435;-3,945924
2,423513;-3,950009;0;0;0;0;0,435;-3,945924
2,423513;-3,950009;0;0;0;0;0,435;-3,945924
2,423513;-3,950009;0;0;0;0;0,435;-3,945924
2,423513;-3,950009;0;0;0;0;0,435;-3,945924
2,423513;-3,950009;0;0;0;0;0,435;-3,945924
2,423513;-3,950009;0;0;0;0;0,435;-3,945924
2,423513;-3,950009;0;0;0;0;0,435;-3,945924
2,423513;-3,950009;0;0;0;0;0,435;-3,945924
2,423513;-3,950009;0;0;0;0;0,435;-3,945924
2,423513;-3,950009;0;0;0;0;0,435;-3,945924
2,423513;-3,950009;0;0;0;0;0,435;-3,945924
2,423513;-3,950009;0;0;0;0;0,435;-3,945924
2,423513;-3,950009;0;0;0;0;0,435;-3,945924
2,423513;-3,950009;0;0;0;0;0,435;-3,945924
2,423513;-3,950009;0;0;0;0;0,435;-3,945924
2,423513;-3,950009;0;0;0;0;0,435;-3,945924
2,423513;-3,950009;0;0;0;0;0,435;-3,945924
2,423513;-3,950009;0;0;0;0;0,435;-3,945924
2,423513;-3,950009;0;0;0;0;0,435;-3,945924
2,395083;-3,950009;0;0;0;0;0,435;-3,945924
2,395083;-3,950009;0;0;0;0;0,435;-3,945924
2,395083;-3,950009;0;0;0;0;0,435;-3,945924
2,366652;-3,950009;0;0;0;0;0,435;-3,945924
2,366652;-3,950009;0;0;0;0;0,435;-3,945924
2,366652;-3,950009;0;0;0;0;0,435;-3,945924
2,366652;-3,950009;0;0;0;0;0,435;-3,945924
2,338222;-3,950009;0;0;0;0;0,435;-3,945924
2,338222;-3,950009;0;0;0;0;0,435;-3,945924
2,338222;-3,950009;0;0;0;0;0,435;-3,945924
2,309792;-3,950009;0;0;0;0;0,435;-3,945924
2,309792;-3,950009;0;0;0;0;0,435;-3,945924
2,309792;-3,950009;0;0;0;0;0,435;-3,945924
2,309792;-3,950009;0;0;0;0;0,435;-3,945924
2,309792;-3,950009;0;0;0;0;0,435;-3,945924
2,281361;-3,950009;0;0;0;0;0,435;-3,945924
2,281361;-3,950009;0;0;0;0;0,435;-3,945924
2,281361;-3,950009;0;0;0;0;0,435;-3,945924
2,281361;-3,950009;0;0;0;0;0,435;-3,945924
2,281361;-3,950009;0;0;0;0;0,435;-3,945924
2,252931;-3,950009;0;0;0;0;0,435;-3,945924
2,252931;-3,950009;0;0;0;0;0,435;-3,945924
2,252931;-3,950009;0;0;0;0;0,435;-3,945924
2,252931;-3,950009;0;0;0;0;0,435;-3,945924
2,252931;-3,950009;0;0;0;0;0,435;-3,945924
2,2245;-3,950009;0;0;0;0;0,435;-3,945924
2,2245;-3,950009;0;0;0;0;0,435;-3,945924
2,2245;-3,950009;0;0;0;0;0,435;-3,945924
2,2245;-3,950009;0;0;0;0;0,435;-3,945924
2,2245;-3,950009;0;0;0;0;0,435;-3,945924
2,19607;-3,950009;0;0;0;0;0,435;-3,945924
2,19607;-3,950009;0;0;0;0;0,435;-3,945924
2,19607;-3,950009;0;0;0;0;0,435;-3,945924
2,19607;-3,950009;0;0;0;0;0,435;-3,945924
2,167639;-3,950009;0;0;0;0;0,435;-3,945924
2,167639;-3,950009;0;0;0;0;0,435;-3,945924
2,167639;-3,950009;0;0;0;0;0,435;-3,945924
2,167639;-3,950009;0;0;0;0;0,435;-3,945924
2,167639;-3,950009;0;0;0;0;0,435;-3,945924
2,139209;-3,950009;0;0;0;0;0,435;-3,945924
2,139209;-3,950009;0;0;0;0;0,435;-3,945924
2,139209;-3,950009;0;0;0;0;0,435;-3,945924
2,139209;-3,950009;0;0;0;0;0,435;-3,945924
2,139209;-3,950009;0;0;0;0;0,435;-3,945924
2,110778;-3,950009;0;0;0;0;0,435;-3,945924
2,110778;-3,950009;0;0;0;0;0,435;-3,945924
2,110778;-3,950009;0;0;0;0;0,435;-3,945924
2,082348;-3,950009;0;0;0;0;0,435;-3,945924
2,082348;-3,950009;0;0;0;0;0,435;-3,945924
2,082348;-3,950009;0;0;0;0;0,435;-3,945924
2,082348;-3,950009;0;0;0;0;0,435;-3,945924
2,053917;-3,950009;0;0;0;0;0,435;-3,945924
2,053917;-3,950009;0;0;0;0;0,435;-3,945924
2,053917;-3,950009;0;0;0;0;0,435;-3,945924
2,053917;-3,950009;0;0;0;0;0,435;-3,945924
2,025487;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,997056;-3,950009;0;0;0;0;0,435;-3,945924
1,968626;-3,950009;0;0;0;0;0,435;-3,945924
1,968626;-3,950009;0;0;0;0;0,435;-3,945924
1,968626;-3,950009;0;0;0;0;0,435;-3,945924
1,968626;-3,950009;0;0;0;0;0,435;-3,945924
1,940196;-3,950009;0;0;0;0;0,435;-3,945924
1,940196;-3,950009;0;0;0;0;0,435;-3,945924
1,940196;-3,950009;0;0;0;0;0,435;-3,945924
1,940196;-3,950009;0;0;0;0;0,435;-3,945924
1,940196;-3,950009;0;0;0;0;0,435;-3,945924
1,911765;-3,950009;0;0;0;0;0,435;-3,945924
1,911765;-3,950009;0;0;0;0;0,435;-3,945924
1,911765;-3,950009;0;0;0;0;0,435;-3,945924
1,911765;-3,950009;0;0;0;0;0,435;-3,945924
1,883335;-3,950009;0;0;0;0;0,435;-3,945924
1,883335;-3,950009;0;0;0;0;0,435;-3,945924
1,883335;-3,950009;0;0;0;0;0,435;-3,945924
1,883335;-3,950009;0;0;0;0;0,435;-3,945924
1,854904;-3,950009;0;0;0;0;0,435;-3,945924
1,854904;-3,950009;0;0;0;0;0,435;-3,945924
1,854904;-3,950009;0;0;0;0;0,435;-3,945924
1,854904;-3,950009;0;0;0;0;0,435;-3,945924
1,854904;-3,950009;0;0;0;0;0,435;-3,945924
1,826474;-3,950009;0;0;0;0;0,435;-3,945924
1,826474;-3,950009;0;0;0;0;0,435;-3,945924
1,826474;-3,950009;0;0;0;0;0,435;-3,945924
1,798043;-3,950009;0;0;0;0;0,435;-3,945924
1,798043;-3,950009;0;0;0;0;0,435;-3,945924
1,798043;-3,950009;0;0;0;0;0,435;-3,945924
1,798043;-3,950009;0;0;0;0;0,435;-3,945924
1,769613;-3,950009;0;0;0;0;0,435;-3,945924
1,769613;-3,950009;0;0;0;0;0,435;-3,945924
1,769613;-3,950009;0;0;0;0;0,435;-3,945924
1,769613;-3,950009;0;0;0;0;0,435;-3,945924
1,741182;-3,950009;0;0;0;0;0,435;-3,945924
1,741182;-3,950009;0;0;0;0;0,435;-3,945924
1,741182;-3,950009;0;0;0;0;0,435;-3,945924
1,741182;-3,950009;0;0;0;0;0,435;-3,945924
1,741182;-3,950009;0;0;0;0;0,435;-3,945924
1,712752;-3,950009;0;0;0;0;0,435;-3,945924
1,712752;-3,950009;0;0;0;0;0,435;-3,945924
1,712752;-3,950009;0;0;0;0;0,435;-3,945924
1,712752;-3,950009;0;0;0;0;0,435;-3,945924
1,712752;-3,950009;0;0;0;0;0,435;-3,945924
1,684321;-3,950009;0;0;0;0;0,435;-3,945924
1,684321;-3,950009;0;0;0;0;0,435;-3,945924
1,684321;-3,950009;0;0;0;0;0,435;-3,945924
1,684321;-3,950009;0;0;0;0;0,435;-3,945924
1,684321;-3,950009;0;0;0;0;0,435;-3,945924
1,655891;-3,950009;0;0;0;0;0,435;-3,945924
1,655891;-3,950009;0;0;0;0;0,435;-3,945924
1,655891;-3,950009;0;0;0;0;0,435;-3,945924
1,655891;-3,950009;0;0;0;0;0,435;-3,945924
1,655891;-3,950009;0;0;0;0;0,435;-3,945924
1,655891;-3,950009;0;0;0;0;0,435;-3,945924
1,655891;-3,950009;0;0;0;0;0,435;-3,945924
1,655891;-3,950009;0;0;0;0;0,435;-3,945924
1,655891;-3,950009;0;0;0;0;0,435;-3,945924
1,655891;-3,950009;0;0;0;0;0,435;-3,945924
1,655891;-3,950009;0;0;0;0;0,435;-3,945924
1,655891;-3,950009;0;0;0;0;0,435;-3,945924
1,655891;-3,950009;0;0;0;0;0,435;-3,945924
1,655891;-3,950009;0;0;0;0;0,435;-3,945924
1,655891;-3,950009;0;0;0;0;0,435;-3,945924
1,655891;-3,950009;0;0;0;0;0,435;-3,945924
1,655891;-3,950009;0;0;0;0;0,435;-3,945924
1,655891;-3,950009;0;0;0;0;0,435;-3,945924
1,655891;-3,950009;0;0;0;0;0,435;-3,945924
1,655891;-3,950009;0;0;0;0;0,435;-3,945924
1,684321;-3,950009;0;0;0;0;0,435;-3,945924
1,684321;-3,950009;0;0;0;0;0,435;-3,945924
1,684321;-3,950009;0;0;0;0;0,435;-3,945924
1,712752;-3,950009;0;0;0;0;0,435;-3,945924
1,712752;-3,950009;0;0;0;0;0,435;-3,945924
1,712752;-3,950009;0;0;0;0;0,435;-3,945924
1,712752;-3,950009;0;0;0;0;0,435;-3,945924
1,712752;-3,950009;0;0;0;0;0,435;-3,945924
1,741182;-3,950009;0;0;0;0;0,435;-3,945924
1,741182;-3,950009;0;0;0;0;0,435;-3,945924
1,741182;-3,950009;0;0;0;0;0,435;-3,945924
1,741182;-3,950009;0;0;0;0;0,435;-3,945924
1,741182;-3,950009;0;0;0;0;0,435;-3,945924
1,769612;-3,950009;0;0;0;0;0,435;-3,945924
1,769612;-3,950009;0;0;0;0;0,435;-3,945924
1,769612;-3,950009;0;0;0;0;0,435;-3,945924
1,769612;-3,950009;0;0;0;0;0,435;-3,945924
1,798043;-3,950009;0;0;0;0;0,435;-3,945924
1,798043;-3,950009;0;0;0;0;0,435;-3,945924
1,798043;-3,950009;0;0;0;0;0,435;-3,945924
1,798043;-3,950009;0;0;0;0;0,435;-3,945924
1,798043;-3,950009;0;0;0;0;0,435;-3,945924
1,826473;-3,950009;0;0;0;0;0,435;-3,945924
1,826473;-3,950009;0;0;0;0;0,435;-3,945924
1,826473;-3,950009;0;0;0;0;0,435;-3,945924
1,826473;-3,950009;0;0;0;0;0,435;-3,945924
1,826473;-3,950009;0;0;0;0;0,435;-3,945924
1,854903;-3,950009;0;0;0;0;0,435;-3,945924
1,854903;-3,950009;0;0;0;0;0,435;-3,945924
1,854903;-3,950009;0;0;0;0;0,435;-3,945924
1,854903;-3,950009;0;0;0;0;0,435;-3,945924
1,883334;-3,950009;0;0;0;0;0,435;-3,945924
1,883334;-3,950009;0;0;0;0;0,435;-3,945924
1,883334;-3,950009;0;0;0;0;0,435;-3,945924
1,883334;-3,950009;0;0;0;0;0,435;-3,945924
1,883334;-3,950009;0;0;0;0;0,435;-3,945924
1,911764;-3,950009;0;0;0;0;0,435;-3,945924
1,940194;-3,950009;0;0;0;0;0,435;-3,945924
1,940194;-3,950009;0;0;0;0;0,435;-3,945924
1,940194;-3,950009;0;0;0;0;0,435;-3,945924
1,940194;-3,950009;0;0;0;0;0,435;-3,945924
1,940194;-3,950009;0;0;0;0;0,435;-3,945924
1,968625;-3,950009;0;0;0;0;0,435;-3,945924
1,968625;-3,950009;0;0;0;0;0,435;-3,945924
1,968625;-3,950009;0;0;0;0;0,435;-3,945924
1,968625;-3,950009;0;0;0;0;0,435;-3,945924
1,997055;-3,950009;0;0;0;0;0,435;-3,945924
1,997055;-3,950009;0;0;0;0;0,435;-3,945924
1,997055;-3,950009;0;0;0;0;0,435;-3,945924
1,997055;-3,950009;0;0;0;0;0,435;-3,945924
1,997055;-3,950009;0;0;0;0;0,435;-3,945924
2,025486;-3,950009;0;0;0;0;0,435;-3,945924
2,025486;-3,950009;0;0;0;0;0,435;-3,945924
2,025486;-3,950009;0;0;0;0;0,435;-3,945924
2,025486;-3,950009;0;0;0;0;0,435;-3,945924
2,025486;-3,950009;0;0;0;0;0,435;-3,945924
2,053916;-3,950009;0;0;0;0;0,435;-3,945924
2,053916;-3,950009;0;0;0;0;0,435;-3,945924
2,053916;-3,950009;0;0;0;0;0,435;-3,945924
2,053916;-3,950009;0;0;0;0;0,435;-3,945924
2,082346;-3,950009;0;0;0;0;0,435;-3,945924
2,082346;-3,950009;0;0;0;0;0,435;-3,945924
2,082346;-3,950009;0;0;0;0;0,435;-3,945924
2,082346;-3,950009;0;0;0;0;0,435;-3,945924
2,110777;-3,950009;0;0;0;0;0,435;-3,945924
2,110777;-3,950009;0;0;0;0;0,435;-3,945924
2,110777;-3,950009;0;0;0;0;0,435;-3,945924
2,110777;-3,950009;0;0;0;0;0,435;-3,945924
2,110777;-3,950009;0;0;0;0;0,435;-3,945924
2,139207;-3,950009;0;0;0;0;0,435;-3,945924
2,139207;-3,950009;0;0;0;0;0,435;-3,945924
2,139207;-3,950009;0;0;0;0;0,435;-3,945924
2,167638;-3,950009;0;0;0;0;0,435;-3,945924
2,196068;-3,950009;0;0;0;0;0,435;-3,945924
2,196068;-3,950009;0;0;0;0;0,435;-3,945924
2,196068;-3,950009;0;0;0;0;0,435;-3,945924
2,196068;-3,950009;0;0;0;0;0,435;-3,945924
2,196068;-3,950009;0;0;0;0;0,435;-3,945924
2,196068;-3,950009;0;0;0;0;0,435;-3,945924
2,196068;-3,950009;0;0;0;0;0,435;-3,945924
2,196068;-3,950009;0;0;0;0;0,435;-3,945924
2,196068;-3,950009;0;0;0;0;0,435;-3,945924
2,196068;-3,950009;0;0;0;0;0,435;-3,945924
2,196068;-3,950009;0;0;0;0;0,435;-3,945924
2,196068;-3,950009;0;0;0;0;0,435;-3,945924
2,196068;-3,950009;0;0;0;0;0,435;-3,945924
2,167638;-3,950009;0;0;0;0;0,435;-3,945924
